32.937331,12.78377,3.98243,5.253377,5.308628,1.746403,4.316681,26.714194,22.754709,15.188658,32.073683,32.087892,21.32194,23.058294,16.210702,9.000000
41.029794,11.37276,4.914657,4.958996,5.327099,1.123581,3.90941,23.35754,12.953276,10.285754,25.707567,11.481298,11.396098,23.701595,12.154925,9.000000
34.543077,12.833443,4.676563,5.971109,5.58704,1.111021,3.501777,27.879963,19.620413,14.840127,34.380873,32.314345,22.43978,26.521632,21.972413,9.000000
40.949957,11.504171,5.269319,5.071395,5.285494,1.350085,4.468597,24.26426,14.541154,11.043558,26.657474,13.387899,11.79361,24.863905,13.82294,9.000000
34.032096,12.892742,4.286544,6.320475,7.231216,1.717126,5.557936,29.218588,21.529795,15.899309,36.032751,36.196158,23.902995,28.42963,27.215494,9.000000
40.115947,12.31229,4.807062,3.616767,6.159186,1.821082,5.519273,24.04862,16.153936,11.920944,26.58022,14.940046,12.592394,24.950359,15.323692,9.000000
33.005988,13.035053,3.521256,5.928696,6.402877,1.461783,4.973969,27.794009,20.139246,14.93508,33.931726,31.986755,22.388572,27.156791,24.811865,9.000000
42.411632,12.10452,4.866356,4.746071,5.811732,1.309157,4.278589,23.852171,14.750526,10.775893,26.52989,12.928031,12.571613,24.251772,12.93236,9.000000
33.269431,12.700832,3.648612,5.320517,6.658298,2.117425,5.658533,27.642138,20.028829,13.893969,32.865717,28.676561,20.435447,27.817224,24.154659,9.000000
43.377044,11.729639,5.276974,4.989036,5.558548,1.237303,4.03459,24.356247,14.577436,10.949174,26.913546,12.994598,12.637727,24.268514,12.780879,9.000000
34.132295,12.732223,3.909347,5.89512,6.446406,1.759683,5.132329,27.560588,19.668626,13.709224,31.077771,24.672763,19.126773,27.143741,23.623326,9.000000
42.732822,11.976701,4.582633,4.958537,5.961942,1.481063,4.678823,24.498999,15.334887,11.037967,27.025599,13.211376,12.494198,24.695041,12.874513,9.000000
35.290139,12.698957,3.923828,6.402791,7.933676,2.031715,6.999038,28.708317,21.510136,14.604228,32.967769,26.817806,20.380868,28.590131,24.81761,9.000000
42.706995,11.858115,4.970052,4.605594,6.02817,1.502098,4.903036,24.489393,15.268858,11.584091,26.942451,13.591695,12.851516,24.502588,13.260899,9.000000
36.807696,12.356017,4.03493,7.188825,9.362458,1.557834,8.294797,31.280456,23.807032,17.333802,36.792749,32.70862,23.58892,32.126462,31.076882,9.000000
41.877508,11.765296,4.901566,3.633483,5.940732,1.436099,4.267268,24.407381,15.25341,11.278649,27.226754,13.719061,12.575935,25.289541,13.662018,9.000000
35.632262,11.938693,3.931171,7.946157,9.874129,1.748254,9.495918,32.790807,23.387444,18.772533,38.461154,35.121221,24.429106,33.113291,31.473952,9.000000
42.803204,12.120605,5.159944,3.556693,5.959656,1.571668,4.520516,24.453413,16.09428,11.459989,27.579184,14.787907,12.977297,25.598615,14.469105,9.000000
35.092484,11.542466,3.535871,7.87022,10.090842,1.773059,9.61226,32.74357,24.373848,18.484307,38.180693,34.772162,23.852723,33.719473,32.569362,9.000000
42.895864,12.284874,5.141296,2.772899,6.004873,1.689419,4.521129,23.706081,16.009771,11.228929,27.066707,14.586081,12.316816,25.542204,13.98214,9.000000
34.896657,11.789222,3.965371,8.306907,10.893694,1.94658,10.761316,34.466523,26.80628,20.401337,40.644452,40.149181,25.800524,35.684743,35.43902,9.000000
40.016581,11.62819,6.060197,3.394936,6.590726,2.788051,6.228472,21.208409,16.702352,10.856195,25.775514,16.733582,12.222632,26.498859,17.333016,10.000000
32.765378,11.939423,3.188254,8.402542,6.585061,0.161709,4.765991,27.732652,18.500242,15.014761,32.608296,28.134455,20.267418,28.564777,24.09552,10.000000
38.928562,11.785298,6.667638,4.587839,6.694525,2.308757,5.662367,23.587844,17.003977,11.228708,28.582266,16.473973,14.405132,28.001499,16.931011,10.000000
31.794906,11.902572,3.660703,9.168101,6.762227,0.494055,4.257569,27.829181,17.303736,14.509344,32.304173,28.527086,20.361864,26.990025,24.017474,10.000000
38.897862,11.520845,6.519685,5.171205,7.248362,2.168563,7.086395,24.656243,18.300617,12.923081,28.474474,17.187484,15.275823,26.660216,17.398085,10.000000
31.027719,11.682737,3.818792,7.942513,6.482429,0.184266,4.459168,27.331069,18.9373,14.632925,31.288356,28.341735,19.678701,26.020484,22.523856,10.000000
38.846506,12.198843,6.594889,4.722081,6.534963,1.503296,5.300526,24.245768,17.148282,12.24445,28.158209,16.047359,14.863352,26.26008,16.015814,10.000000
31.409139,11.736717,4.259112,8.179693,6.551985,0.402238,4.210494,28.279799,18.033327,15.580148,33.180512,30.78302,21.491693,27.534924,25.424804,10.000000
37.369269,11.704244,6.622892,4.150578,6.385916,1.864308,5.716588,23.637087,17.551192,12.640164,27.834368,17.31505,14.716389,26.520633,16.997515,10.000000
30.799581,12.409895,3.940557,7.991405,6.223379,0.155753,4.572086,27.611446,19.530124,15.643448,32.321126,29.959329,21.400699,26.735844,24.663639,10.000000
38.240288,11.580876,6.787902,4.113149,5.928311,1.512491,5.092561,23.697826,16.387387,12.486293,27.474875,15.89967,14.041844,26.59865,16.428201,10.000000
30.981195,11.986825,4.251591,8.977737,6.855081,0.408546,4.908223,28.79772,19.618938,16.046729,34.317776,32.877855,22.825305,27.705575,25.243477,10.000000
38.95751,11.490383,6.665391,4.671384,6.135473,1.411796,5.054495,24.332757,16.093156,12.279111,28.033511,14.973737,14.308125,26.446932,15.367463,10.000000
30.934267,12.035534,3.824911,8.543964,7.328765,0.495696,5.233788,29.61756,21.156781,17.085264,34.567605,34.020554,23.203549,28.207438,27.031736,10.000000
37.91148,11.977178,6.534158,4.061586,6.272605,1.615529,5.257495,23.863718,16.469018,12.176009,27.776951,15.476876,14.123808,26.58487,15.729586,10.000000
31.708888,12.029879,3.707174,8.466292,7.308121,0.559604,5.061274,29.966413,20.897908,17.13607,36.065049,36.045335,24.348637,29.571012,29.304914,10.000000
38.496044,11.85537,6.421334,4.33043,5.641623,1.507726,4.496426,24.213669,16.324899,12.036722,28.096857,15.344359,14.29021,26.501133,15.728708,10.000000
31.697752,11.676287,3.674081,8.658195,7.61972,0.26761,5.800204,30.286187,21.791863,17.831029,36.147173,37.466039,24.323412,29.2236,29.687549,10.000000
38.736329,12.045014,6.851025,4.663409,5.89007,1.807507,5.108097,24.804295,16.87747,12.412222,28.150023,15.092859,14.162451,26.690342,15.776494,10.000000
30.890817,11.358751,3.605405,9.027802,7.493034,0.480296,5.2884,28.795569,19.04497,16.066667,33.224736,30.839561,22.031796,27.404978,26.864307,10.000000
38.893183,11.881734,6.448967,5.129746,5.85388,1.668527,5.035716,25.186696,17.505486,12.539777,28.400248,15.909631,14.038317,27.03267,16.512373,10.000000
30.829446,11.650521,3.479189,8.885353,7.101853,1.131032,4.25884,29.182868,19.179206,16.387505,33.255301,30.192113,21.816453,27.491214,25.344216,10.000000
38.297133,11.886173,6.808491,5.102269,5.990148,1.720754,5.377829,25.387527,17.87714,12.961599,28.649608,16.29535,14.526438,27.08034,16.907417,10.000000
31.241884,11.943766,3.651105,9.16601,7.465158,0.657434,5.120495,29.954876,19.993086,16.983184,35.136235,33.130195,23.389272,28.513963,26.886619,10.000000
37.138633,11.11496,7.452602,5.26993,7.154489,1.37426,6.825897,25.906275,19.606548,14.637539,29.787186,19.561194,16.667217,28.60456,21.643614,10.000000
31.295715,12.228603,3.340907,8.592746,7.056435,0.827398,4.323139,28.180974,17.703806,15.749082,33.191457,31.233732,21.623597,28.073239,26.936461,10.000000
35.913642,11.365906,7.052829,4.959927,7.166802,1.282314,6.571639,25.528983,18.395158,13.805711,29.695773,18.699392,15.862885,28.789373,20.744686,10.000000
31.507774,12.112383,3.546712,8.505185,7.359224,0.284292,5.191213,28.688385,20.347913,16.709465,33.530408,33.227063,21.948243,28.121245,26.567832,10.000000
35.750356,11.167011,7.404504,4.895088,7.413789,1.322922,6.96585,25.958619,19.474161,14.470017,30.393874,20.204544,17.030577,29.123667,22.064712,10.000000
31.665732,12.056422,3.760935,8.023771,7.550553,0.077591,5.459552,29.297625,20.878674,17.286852,34.890306,35.528852,23.110634,29.016707,28.355392,10.000000
35.06005,11.255122,6.855681,4.775703,7.207272,1.110834,6.359726,25.150717,17.883225,13.495247,29.651355,18.838669,16.327163,28.35705,20.737282,10.000000
31.345043,12.006816,3.847342,7.851192,7.31917,0.112536,5.205375,29.026769,20.437387,17.035324,34.817613,35.321296,23.176657,28.965063,28.59961,10.000000
36.507183,11.69534,5.845097,3.491532,6.547219,1.27635,5.399311,23.359556,16.337055,11.824708,27.620286,16.145711,14.570088,25.501796,16.168225,10.000000
31.044608,11.236962,4.176759,6.462439,7.223042,1.273284,6.077065,28.10954,20.063288,15.803703,33.890851,32.334408,22.075615,28.258437,27.07669,10.000000
37.922075,11.696505,5.438852,3.476474,6.118749,1.264708,4.421603,22.835485,15.467874,11.198531,26.940532,15.113429,14.017624,25.042298,15.137808,10.000000
31.40077,11.427672,4.182032,6.719069,7.315402,1.19753,6.058904,28.691856,20.574171,16.153043,34.669393,33.36735,22.459759,28.68947,27.23042,10.000000
38.643632,11.819297,5.375418,3.519211,6.185562,1.565415,4.660923,23.318111,16.46875,11.568158,27.485476,16.010736,14.129562,25.805707,15.738722,10.000000
31.383478,11.45205,4.151307,6.753125,7.347634,1.121449,5.965027,28.947499,20.697564,16.333914,34.986171,33.802618,22.715973,28.760341,27.163746,10.000000
39.346323,12.053043,5.590613,3.754398,6.429701,1.888922,5.304925,23.939426,17.755292,12.047293,27.839434,16.764864,14.460243,26.040156,16.263056,10.000000
31.563651,11.573265,4.085115,6.776509,7.071203,0.799686,5.409202,28.778582,20.13299,16.197268,34.6901,33.011507,22.540657,28.728503,27.259841,10.000000
39.179899,13.01087,4.74619,2.766078,5.901491,1.661806,4.275935,21.208561,14.631941,10.143256,25.733093,14.15746,12.603636,23.975875,12.544953,10.000000
30.194857,11.139164,3.269577,4.918538,6.391627,1.564079,5.776981,25.552749,18.314723,14.083458,30.028684,25.633308,19.021419,26.405999,24.78405,10.000000
38.91582,13.420418,4.5967,2.691159,6.26662,2.271591,5.03731,21.026711,15.130413,10.238663,25.878958,15.622463,12.708976,24.567097,13.870711,10.000000
30.451874,10.779326,3.528062,5.041632,6.200105,1.647946,5.736242,24.087787,15.989134,12.960113,28.081501,22.273246,16.915883,24.824768,20.984082,10.000000
39.463243,13.609133,4.482681,3.065608,6.368361,2.558404,5.379484,20.302652,15.221148,10.028522,25.444403,15.662383,12.685048,24.517938,14.01729,10.000000
31.170524,10.929848,3.651764,5.330372,6.281557,2.022764,6.127313,23.762191,16.073196,12.487396,27.906353,22.550552,16.421917,24.645357,20.297489,10.000000
38.912715,13.700862,4.544742,2.525875,6.25963,2.238692,5.01024,20.212581,14.561765,10.033552,25.417878,15.546478,12.606163,24.68405,14.188452,10.000000
31.749445,10.956813,3.628712,5.407664,6.509476,2.248687,6.536748,23.68088,15.840881,12.354135,27.879866,22.653061,16.330175,24.63585,20.392267,10.000000
40.995666,12.803607,4.864099,2.622655,5.8438,1.782796,4.431178,21.163627,13.347242,9.881504,26.077618,13.277434,12.657603,24.955889,12.989234,10.000000
32.893235,12.068589,3.165807,4.167831,7.510181,2.789516,7.327974,24.522661,17.039582,13.503067,29.479815,26.498338,17.713347,26.454874,25.11783,10.000000
41.16345,12.945243,5.158325,2.485599,6.054344,1.996343,4.551752,21.278291,14.176447,9.860797,26.239305,13.734174,12.621772,25.177362,13.06247,10.000000
34.232831,12.199479,3.049836,4.059738,7.281388,2.501209,7.056167,23.894542,16.814817,12.952211,28.658713,24.640033,17.148192,26.076544,24.543205,10.000000
40.266,12.905883,4.829622,2.274392,6.166017,2.038679,4.703899,21.718158,14.548375,10.114971,26.68136,14.382498,12.989328,25.380557,13.389409,10.000000
34.478804,11.813732,2.918736,5.045238,7.536085,2.424969,7.096513,25.442354,16.774538,13.484562,30.971103,27.025319,18.14917,27.860245,25.716006,10.000000
41.378988,12.515839,4.53856,2.292083,6.36366,2.079033,4.853133,22.506738,15.095831,10.20241,27.422874,14.672142,13.199721,25.711513,13.27206,10.000000
33.430011,11.835637,2.895377,4.30573,6.618336,1.830204,5.574461,24.124997,15.373103,12.31994,28.954656,23.36664,16.613999,26.892094,24.262256,10.000000
40.986527,12.53372,4.339327,1.990309,5.886175,1.679343,4.031651,22.043441,14.521199,10.154347,27.01663,14.491096,12.610031,25.95748,13.679603,10.000000
33.127357,11.935554,2.932195,5.673577,7.462259,1.981585,7.277414,27.012263,18.89272,15.202278,32.603708,29.333166,19.155738,29.352776,27.354301,10.000000
41.451137,12.660946,4.399961,2.299309,5.834092,1.63989,3.967394,21.753686,14.167681,9.948984,26.700401,14.041783,12.769825,25.73157,13.800516,10.000000
33.225649,12.155232,2.680089,5.786047,7.091787,1.26106,6.08436,27.099367,18.568644,15.055741,32.198907,27.849465,19.110822,28.717727,26.643026,10.000000
41.322522,12.839193,3.941631,2.277452,6.00965,1.831264,4.342108,21.584436,14.416383,10.034491,26.57313,14.311161,12.842873,25.552681,14.027199,10.000000
33.01531,12.06292,2.6909,5.579439,6.992835,1.420373,6.185579,26.754037,18.503082,14.925332,31.891954,27.896946,18.946221,28.528576,26.730432,10.000000
40.775304,12.866308,3.887632,2.170642,6.118301,1.950514,4.630588,21.469067,14.456075,10.097755,26.602483,14.674717,12.795254,25.769349,14.455531,10.000000
33.196003,12.109044,2.7846,5.523351,7.141676,1.433157,6.303137,26.456207,18.127408,14.663015,31.599624,27.525422,18.65775,28.261199,26.416277,10.000000
42.576919,12.83565,4.569517,3.018764,6.392269,1.856411,5.034782,23.37027,16.063139,11.439749,27.784073,15.563252,13.969927,26.110422,15.589077,10.000000
32.65118,12.209457,2.514334,5.153186,7.136145,1.826713,6.715886,26.608008,18.884393,15.139945,32.035945,28.828616,19.134623,28.45213,27.369431,10.000000
42.332715,12.334762,3.84074,2.42059,7.162232,2.456992,6.724075,23.82779,18.204155,12.47482,28.148241,17.495409,14.401141,26.548784,17.042278,10.000000
32.690439,12.045358,2.146439,3.973467,6.301246,1.862574,5.444695,25.279828,16.997273,13.174228,31.128093,25.475135,17.415747,28.534964,25.775285,10.000000
43.113055,11.73802,4.946854,3.432541,6.638583,1.966601,6.323352,23.932238,17.88583,12.727218,27.628949,16.971577,13.887595,26.256158,17.09786,10.000000
34.236867,12.108578,2.26139,5.562923,5.933231,1.005284,4.689872,25.689232,17.128902,13.459927,31.137869,25.7401,18.523553,28.009758,26.285097,10.000000
40.834632,12.455809,4.065569,3.506909,7.527779,1.718641,7.527477,23.88405,18.762072,13.256093,28.942959,20.05936,14.61211,28.208231,20.74713,10.000000
34.748637,12.552966,2.273938,4.946535,6.499311,2.22575,6.53067,26.592635,20.450137,14.385419,32.231247,28.944433,18.570649,28.764957,25.153031,10.000000
40.730551,13.217848,5.937421,3.125653,6.847268,1.698308,6.343781,19.639798,15.289145,11.226747,24.036438,14.756447,11.885172,24.304302,15.713211,10.000000
32.811472,14.243973,3.579497,3.358798,4.373201,4.273998,6.563833,19.621773,19.101078,10.324851,24.881736,22.821491,14.349475,24.023894,21.287072,10.000000
40.338911,15.022086,6.298003,5.532793,3.391144,1.140611,2.095643,15.14256,11.962968,8.140086,20.916773,12.052274,8.942995,23.605125,12.316066,10.000000
30.184189,13.411419,4.313871,4.088545,7.05731,4.439659,9.172673,27.622961,24.029964,13.844123,34.012577,34.261299,18.924483,30.019338,25.188949,10.000000
41.090229,14.803449,4.427265,5.991595,4.00117,2.059849,3.208788,12.781352,8.731597,5.171588,18.626635,8.000815,5.812179,22.306272,8.967859,10.000000
37.171505,19.385715,3.746593,17.367596,11.100307,5.228129,11.169756,39.386943,38.152014,18.806564,46.714741,46.339783,23.40393,40.856889,34.82973,10.000000
44.132514,16.448586,7.207445,9.692083,3.660723,2.198478,3.489553,10.669752,7.670916,4.452548,16.58529,6.568581,6.055934,18.188459,5.815946,10.000000
35.735678,45.452855,9.40625,73.84485,10.62748,25.239937,31.542059,67.369004,46.489787,14.806287,71.956551,47.790368,24.609259,66.681531,41.234154,10.000000
40.571548,18.513777,7.329171,13.009231,2.664115,1.963989,3.011042,7.058626,6.210786,4.192014,13.281935,5.439443,6.219936,15.301534,4.371502,10.000000
25.661842,4.927529,34.769387,52.028574,15.585906,9.684607,21.603986,54.153634,19.239494,12.909276,34.884911,15.669092,13.444873,36.196696,12.646786,10.000000
39.792184,16.098387,7.756306,16.643337,1.593196,1.305691,2.586073,4.033929,2.231508,1.16147,10.848798,4.529213,4.039276,15.987505,3.615022,10.000000
37.409116,7.883191,20.388165,20.952357,2.830597,2.314558,4.781228,8.394965,2.826692,1.011259,10.32915,2.453068,1.9195,20.782698,4.197477,10.000000
42.03233,10.298428,17.429739,28.788071,4.681127,3.083751,5.034912,20.10462,5.949984,1.116092,14.13289,0.883063,4.490063,21.288838,4.996041,10.000000
15.897394,5.468591,7.016668,80.429661,72.468129,10.396151,67.87901,161.154505,71.629275,65.016889,164.700413,76.942343,74.577063,158.539996,75.559481,10.000000
30.418586,5.194168,20.067361,20.187978,4.373442,2.956331,4.98505,12.968237,7.202784,3.518914,6.638492,1.624512,1.333165,18.633268,3.032026,10.000000
3.809919,9.835639,4.975635,16.427617,60.494024,74.485705,130.619392,81.806756,146.14454,71.176228,107.835825,148.005647,95.386792,85.514253,126.58817,10.000000
30.587692,9.177613,4.671504,13.87931,5.18213,4.740276,9.548987,8.239317,7.750994,4.263014,6.224301,2.915656,2.76007,21.884161,6.333378,10.000000
22.188596,6.147371,2.519822,14.285922,4.440794,3.546729,1.311966,20.036615,2.561295,5.580723,20.920887,6.135242,12.002875,27.048338,13.733555,10.000000
24.36633,9.691074,9.420701,35.692949,4.060786,5.09364,4.874936,39.300456,8.717903,6.001298,30.448496,6.1289,13.636094,34.258753,11.738764,10.000000
9.937975,7.892869,13.528988,20.714253,134.434389,21.061606,153.020584,159.908015,157.751364,143.641784,164.368633,163.978512,149.635059,136.494396,153.57688,10.000000
18.957328,3.677073,4.58634,13.658458,4.564583,2.246343,1.007357,14.400666,1.090036,2.899604,12.936992,5.794037,7.733204,25.561135,15.369506,10.000000
8.83248,6.86019,16.030072,20.750501,129.837859,28.923507,155.55849,160.73766,164.178933,144.22874,165.079829,169.161844,152.916357,125.508319,153.991916,10.000000
7.774107,6.012845,6.015893,25.760731,4.551674,4.422191,6.2143,18.106902,5.862161,3.413122,11.949962,7.45142,2.508601,18.375808,18.771807,10.000000
8.575526,8.351135,18.129886,23.729416,117.816414,32.397955,147.959664,152.943431,158.794069,137.290621,159.921276,167.392563,147.262862,117.1199,149.36059,10.000000
33.338057,5.42448,9.719629,42.115996,5.913504,2.544375,6.734868,37.824082,7.243954,6.233287,31.845807,13.858101,7.092464,24.434893,18.333831,10.000000
8.038564,8.033718,17.88495,23.721471,118.862797,32.305844,149.574204,156.630969,158.464507,138.174534,159.257394,164.370801,144.427701,121.619906,149.293058,10.000000
32.247267,6.456773,17.108097,49.846468,9.13829,3.064821,11.943522,43.407343,14.455833,9.545485,39.814604,20.569949,11.088517,29.529034,24.123236,10.000000
10.094144,8.403633,15.223411,24.370207,112.194473,36.315156,145.028431,157.511878,157.434806,137.127997,162.344531,162.909819,145.018248,117.411858,144.638123,10.000000
34.150965,10.087392,16.453364,49.450661,10.587549,4.055898,14.481898,42.264581,18.727817,8.927255,36.222578,22.309216,11.969209,27.959459,24.439487,10.000000
17.098207,9.195397,4.201926,21.926825,115.98238,39.730584,150.071784,151.700627,158.567273,132.712076,156.159341,162.24063,137.582488,119.132995,143.622296,10.000000
35.496714,11.974407,17.762001,46.637785,8.876641,3.25998,13.254137,42.631114,18.703826,9.119699,35.784767,22.941986,10.265982,25.687274,26.210143,10.000000
13.43332,10.096691,6.596196,23.963182,111.164225,40.325668,147.690115,153.556211,156.694368,128.922891,160.385103,158.081846,137.833329,126.88349,144.118534,10.000000
36.545376,12.699942,15.685379,43.235073,9.944394,4.184395,18.244684,40.708012,21.939346,10.17856,32.954034,26.443695,10.833466,22.358123,27.165077,10.000000
13.297711,13.434662,1.028307,25.695375,111.487565,36.727091,143.115718,157.131931,153.636038,128.945023,162.663314,153.561236,141.834699,117.124211,136.032635,10.000000
36.317667,12.277844,14.592668,41.224817,8.38446,3.507276,15.637953,41.746066,17.625005,8.024032,35.701578,23.155261,9.416906,24.155531,26.698109,10.000000
10.353117,12.274041,15.090896,24.180534,123.145526,25.61131,143.024157,158.946909,152.817936,134.582354,163.243395,154.668043,147.019412,115.703933,137.858268,10.000000
36.057714,12.727714,16.903861,40.502182,9.626344,3.6871,17.303275,41.56054,18.567862,8.434433,37.319789,22.241597,9.087274,27.36763,21.638392,10.000000
15.611746,10.074365,19.010989,24.051341,122.225056,25.111332,141.419544,155.582618,149.361096,131.211559,161.23136,154.732987,142.320312,124.008992,140.17631,10.000000
35.716348,11.967629,15.531671,41.119639,9.549084,4.087094,18.01204,41.554018,20.152359,8.451164,37.285197,24.023826,10.205556,27.759472,23.514872,10.000000
20.61304,8.964963,18.056955,20.980625,121.380042,28.284981,144.494551,153.653397,152.474743,131.37101,158.633781,156.741641,138.980254,132.046339,146.639445,10.000000
36.54906,11.464715,15.077471,43.863894,9.622217,4.563114,17.523671,43.912693,19.839534,7.349588,38.050333,22.829488,8.676904,23.784926,23.820198,10.000000
15.168157,9.555213,20.962235,19.126032,121.937653,30.829923,148.118573,153.852216,155.753723,133.008721,160.835825,160.437718,138.784369,135.729776,149.359276,10.000000
36.211271,10.992987,16.17158,45.539367,11.816285,6.768416,22.807957,45.371646,23.9026,9.345183,41.036155,27.269119,10.071873,28.423759,27.141703,10.000000
16.412046,7.634746,16.059122,21.008352,124.173116,29.588898,147.971852,158.349234,157.781647,137.503652,164.892683,163.654986,145.510074,134.518804,151.673869,10.000000
35.958032,11.534582,13.713321,46.821711,9.851672,6.459455,19.810133,47.623262,20.193775,6.950395,41.885914,25.260005,9.459337,28.339364,26.302101,10.000000
13.553447,6.762913,21.492732,18.904238,121.734782,34.074106,150.10298,157.182363,159.336659,136.623754,164.605184,165.218334,144.053974,125.689379,148.596933,10.000000
34.068019,11.554883,14.163221,48.462409,10.947164,6.957355,20.942275,46.252413,22.579096,7.881992,39.566273,26.528916,10.255003,26.553867,26.439653,10.000000
15.389462,6.2959,18.553836,19.456929,115.035417,39.418721,149.733108,153.461741,159.559163,133.323639,157.816322,163.387677,137.477732,122.372336,147.535639,10.000000
33.592071,13.926058,15.5653,47.976213,9.595479,5.653614,18.049469,47.023708,19.140787,5.300124,39.534701,22.923031,10.195356,24.882089,27.452375,10.000000
13.547162,7.036727,18.477515,18.308317,124.518072,33.078153,152.477289,155.827098,160.197086,137.60841,159.912151,164.171299,139.323097,125.30423,146.0562,10.000000
34.106218,14.570627,14.374505,47.198688,10.505244,5.989904,18.948346,44.72611,20.515066,6.397289,35.498819,23.57742,9.117405,19.501647,26.90274,10.000000
10.884884,7.198275,21.160195,21.657998,120.926639,29.659167,147.130872,157.707996,157.416603,135.549414,163.329058,160.115931,142.649944,132.036479,146.241493,10.000000
33.354565,11.922151,14.213995,45.807159,10.48266,5.680525,19.741773,46.249921,18.561663,4.184905,36.427557,22.341774,9.255594,20.304374,25.246612,10.000000
11.103834,8.646204,17.977327,22.25489,122.916191,27.440908,147.788071,154.274539,154.791752,132.759501,159.661857,156.998978,140.420769,127.562864,144.26851,10.000000
32.524514,13.821698,12.645825,46.213968,10.630374,6.271477,19.846734,43.974423,20.644168,5.871871,34.303022,23.533683,8.515309,20.086015,24.425015,10.000000
14.513337,9.105822,12.621931,22.880133,125.693791,23.458271,141.896521,160.814704,153.728175,134.472485,167.174402,157.164957,147.778525,125.423081,139.719658,10.000000
31.921894,12.423342,12.668229,45.210393,11.430783,5.854754,20.059139,43.897314,18.911576,5.194356,34.23367,21.912591,8.461267,17.826318,26.753994,10.000000
16.830541,7.702577,14.223829,24.072312,122.602224,21.863973,136.733775,157.177288,146.140408,127.212272,163.776239,150.776393,137.28131,138.358539,140.411325,10.000000
30.739088,11.299506,10.952651,46.295772,12.841269,6.808384,21.406581,39.005505,23.576742,9.012442,30.440235,25.26682,11.043376,18.518427,26.649544,10.000000
17.035043,7.370688,8.391991,25.804827,125.778398,18.580296,137.51644,161.930817,145.666784,125.738887,166.651037,145.075212,134.639038,138.2788,132.428271,10.000000
33.481536,6.910849,15.020416,42.560624,9.500172,5.24175,19.427473,40.086668,21.565176,11.67074,37.219994,22.751138,7.753847,25.15626,20.689638,10.000000
15.74168,4.276422,0.827507,46.474445,98.307244,15.489229,104.980067,158.17832,113.545301,95.174597,164.935227,112.800171,107.240085,136.745131,97.019051,10.000000
36.216205,5.390872,16.01941,43.610082,6.372743,4.206698,14.851568,44.585041,14.925656,9.06014,42.189923,18.491188,8.420781,27.599089,19.364498,10.000000
14.682482,5.278228,4.248267,52.649913,87.596825,20.061908,100.952667,154.070984,108.636426,92.765589,153.641064,110.140983,102.287647,121.828641,94.582417,10.000000
32.536392,6.236396,13.275963,42.857252,6.731393,4.914814,14.777975,41.377651,14.813538,6.951921,37.307026,17.109921,6.641095,22.916626,21.398132,10.000000
15.780659,5.355742,3.667123,50.259581,68.629464,24.568227,85.541925,131.822871,92.538813,71.552482,129.906774,89.733133,78.748469,94.257546,64.238382,10.000000
28.849584,12.320779,16.044896,43.001302,8.83124,5.670149,17.285023,37.711052,19.422155,8.591854,34.088219,22.275769,8.144385,21.98469,26.19313,10.000000
14.15956,3.797351,1.898027,40.890631,54.786035,20.187523,67.636151,100.564415,73.810108,48.219088,92.472859,62.559578,50.166262,61.916554,40.36075,10.000000
17.885835,10.241398,18.862303,45.953375,12.55505,7.374105,22.051848,36.509435,23.254415,12.066514,31.578104,26.160723,9.17929,22.813818,27.152107,10.000000
5.821695,3.828872,6.772995,43.285949,29.976402,10.836196,34.615851,80.781876,45.706707,32.329239,67.81997,31.471221,24.01898,44.619449,13.045265,10.000000
11.380279,6.474124,21.007226,41.521705,11.202836,5.592752,18.489268,29.633551,23.886013,15.683754,26.019007,30.014055,11.126618,21.930886,31.486495,10.000000
6.897575,3.173225,15.886412,39.561614,23.849973,9.784653,22.387059,65.450017,23.573844,16.263123,51.223254,11.083283,12.525609,41.257789,9.732054,10.000000
14.837621,4.963612,16.46483,45.036682,15.574652,7.56289,23.5665,26.802741,29.301211,19.121429,23.00145,35.308125,15.159133,23.64994,36.566069,10.000000
8.855044,1.472141,19.497203,40.418769,14.274998,6.018083,11.646025,54.340927,14.90448,10.482941,43.928382,10.176842,11.362844,43.060827,12.583471,10.000000
15.135491,4.895403,17.836164,42.104967,13.752574,5.948706,20.792841,25.4806,28.013716,17.107724,23.455057,30.845001,15.850567,27.172323,31.891429,10.000000
9.631131,2.335146,17.970713,40.968391,15.427989,5.789627,15.997347,47.937437,16.981264,9.575976,35.41999,10.576391,9.508413,51.382027,19.942219,10.000000
24.084423,5.45276,16.096217,41.074158,15.538837,4.878967,20.699385,22.334454,27.685455,15.37598,19.407749,29.036168,15.284589,29.165886,35.841999,10.000000
10.240475,1.99326,17.43525,44.788568,8.20888,5.390109,7.393929,42.410119,6.879271,5.274667,28.305973,17.052425,9.946902,54.208349,29.345919,10.000000
24.893847,5.352632,18.839898,36.752297,12.46764,6.095564,20.423807,22.82854,24.162427,12.755654,20.671632,24.560981,16.31166,30.534437,29.717613,10.000000
9.698597,0.653352,16.766667,49.592941,9.055439,6.764075,12.417337,42.084909,5.243438,3.979773,25.664413,12.524242,6.562323,49.982342,20.056973,10.000000
26.619687,4.329896,17.156537,34.118795,11.032012,5.278664,16.769228,17.238664,21.58412,11.8898,11.766944,25.071769,16.423231,26.895791,32.438561,10.000000
11.119953,0.95913,18.753597,46.045864,8.862079,5.231241,8.018031,39.845557,5.108177,4.116711,24.045005,15.697145,7.279332,53.98569,24.433692,10.000000
